species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,318903,-9352337.414892184,4727573.386015996,0.4325571445335601,1.9524766688943807,0.9457167602911101,4.213488084661009,True,21.332683492137683,9.869958556575554,51.091252795484095
woothr,breeding,2012,2022,05-31,08-23,318904,-9317967.233328322,4727573.386870343,0.4437140959495474,3.449739925978691,2.6650578761911934,5.343292592311762,True,40.376377768121955,30.084802871670526,68.2940975991555
woothr,breeding,2012,2022,05-31,08-23,318905,-9283597.11169844,4727580.423859761,0.8896072975423496,1.7065009819115118,1.205017974660045,2.2454170750953013,True,18.436928209451576,12.725056964385129,24.864363663956457
woothr,breeding,2012,2022,05-31,08-23,318906,-9249226.921279207,4727580.425270673,1.0203689814607002,1.9652995499234496,1.2897721230099113,2.9060624699130764,True,21.48537379269493,13.67263852602376,33.170984256650705
woothr,breeding,2012,2022,05-31,08-23,318907,-9214856.730849126,4727580.426456672,0.9218415697830413,2.7118947208910575,2.0720025969823954,3.4519257599903037,True,30.6794828119449,22.76267828126106,40.406041316609944
woothr,breeding,2012,2022,05-31,08-23,318908,-9180486.540410083,4727580.427417687,1.0392186583966223,2.19261341769808,0.8527202901609241,3.579539624216246,True,24.2210102838887,8.861964910623922,42.14767607566987
woothr,breeding,2012,2022,05-31,08-23,318909,-9146116.349963956,4727580.428153653,1.0854426311912204,1.035356096301518,-0.17589515513330103,2.1535577924136065,False,10.849506661325892,-1.7450940576843599,23.747082283463094
woothr,breeding,2012,2022,05-31,08-23,318910,-9111746.159512624,4727580.428664514,1.05361610131129,1.9647330250490396,1.0893587362142112,2.8871820865353213,True,21.478624166528682,11.443416040097532,32.92685438616283
woothr,breeding,2012,2022,05-31,08-23,318911,-9077375.96905797,4727580.428950253,1.14821481894509,2.36117441858787,0.8717371421158818,3.4235655139589705,True,26.2852418411051,9.067409976442441,40.02160756203879
woothr,breeding,2012,2022,05-31,08-23,318912,-9043005.778601864,4727580.429010837,1.0705083517977916,2.3022752274290057,0.6777225538472793,3.820819786086202,True,25.560468165060524,6.987694139738876,45.493817170758376
woothr,breeding,2012,2022,05-31,08-23,318913,-9008635.58814619,4727580.428846265,0.9685002318650323,2.1594612131734903,-0.08268098321980669,4.445072695609329,False,23.81861391846347,-0.8237403397803766,54.48259818877324
woothr,breeding,2012,2022,05-31,08-23,318914,-8974265.397692835,4727580.428456558,0.8521017464680056,1.8188117456642736,0.3774130262181032,3.5122395096057013,True,19.751301978200452,3.8388779160781095,41.226776811992075
woothr,breeding,2012,2022,05-31,08-23,318915,-8939895.23079655,4727574.637483275,0.6029885549736983,2.6516471245977637,0.92487477866922,3.8926878843463455,True,29.91497782103465,9.643323752989419,46.50411512500649
woothr,breeding,2012,2022,05-31,08-23,318916,-8905525.0476389,4727574.637017036,0.5526530887434565,1.322953320055934,0.25350921227125756,3.0978841091239975,True,14.045564553422851,2.5642086141016707,35.67427919209416
woothr,breeding,2012,2022,05-31,08-23,318917,-8871154.864485664,4727574.636425876,0.49818088051491655,1.6667540273981323,0.3517307421574895,2.7106705519204253,True,17.974889191194077,3.5735043514081966,30.66390864804005
woothr,breeding,2012,2022,05-31,08-23,318918,-8836784.69775604,4727572.542135682,0.3380296613168426,1.5963017664141625,0.3589595896498946,3.1569729289062223,True,17.15990036692505,3.648137824185005,36.45388208531861
woothr,breeding,2012,2022,05-31,08-23,318919,-8802414.517244808,4727572.541538546,0.34034419416558,2.994778743038495,2.195927926664835,3.833257475274009,True,34.323527911956475,24.26130593121858,45.668212128119244
woothr,breeding,2012,2022,05-31,08-23,318920,-8768044.315062862,4727574.63390337,0.5101663864494814,0.7468060432173936,-0.5134139342862094,2.9459169456139422,False,7.724098109083366,-5.017131593825308,33.687641784139835
woothr,breeding,2012,2022,05-31,08-23,318921,-8733674.146420866,4727573.385586604,0.4671469587881894,1.8886815997228574,1.0620941985966619,3.040083821153564,True,20.575598620759862,11.143209551568756,34.915557736039624
woothr,breeding,2012,2022,05-31,08-23,318922,-8699303.964868352,4727573.384581507,0.40115396861600444,0.7526434383455273,-0.34784855767508577,1.951770736161383,False,7.78653106685121,-3.4245382067646712,21.324282514850168
woothr,breeding,2012,2022,05-31,08-23,318923,-8664933.76571736,4727574.630258534,0.5088775531201353,-0.524684240309847,-1.4768605461629942,0.4554050532151353,False,-5.124677795538801,-13.824775709839976,4.648520185388638
woothr,breeding,2012,2022,05-31,08-23,318924,-8630563.633842789,4727571.297682218,0.2798734945102075,0.09912237858474016,-1.1770494265064073,1.3845686503917467,False,0.9956568536362509,-11.166215259963119,14.740986004570122
woothr,breeding,2012,2022,05-31,08-23,318925,-8596193.420267219,4727573.380948252,0.44317621025523274,-0.7002613115232611,-1.3297136339557947,0.39792637610563253,False,-6.786018995031551,-12.529041329746471,4.051280599766938
woothr,breeding,2012,2022,05-31,08-23,318926,-8561823.238755193,4727573.379531452,0.4601115981745714,-1.1276213062717666,-3.239064433726604,0.17858089195438448,False,-10.720895323212321,-28.05500473359851,1.8002284860866524
woothr,breeding,2012,2022,05-31,08-23,318927,-8527453.073409986,4727572.533576048,0.36142641711100565,-2.280239314728539,-4.029448505562074,-1.2976264820171386,True,-20.599370206368185,-33.720396023523236,-12.244172919014263
woothr,breeding,2012,2022,05-31,08-23,318928,-8493082.955555366,4727569.461420412,0.12531005988350577,-4.4908498479548316,-7.307636276776984,0.21920976064138864,False,-36.83888226066656,-53.17912007988319,2.213848310248223
woothr,breeding,2012,2022,05-31,08-23,318929,-8458712.694296207,4727573.374665158,0.45943489220070693,-1.6007061891387533,-3.172415836425101,0.3709560300205654,False,-14.901909310817018,-27.55791125974284,3.772100623713004
woothr,breeding,2012,2022,05-31,08-23,318930,-8424342.532137679,4727572.529134628,0.3659314466886808,0.513931488828175,-1.430389773503118,2.5461539277484126,False,5.259815047351912,-13.417446027560375,28.586023076610466
woothr,breeding,2012,2022,05-31,08-23,318931,-8389972.438587075,4727568.926772113,0.07712179437062894,-1.2519744987501753,-4.92378624946229,1.6398818649452576,False,-11.837437391761284,-39.64423157270232,17.663433168119912
woothr,breeding,2012,2022,05-31,08-23,318933,-8321232.086717131,4727568.9257136695,0.07791163771319409,-1.3168229834428085,-4.21954360479818,0.8876164618770217,False,-12.414698834344017,-35.02159879614513,9.239226554802983
woothr,breeding,2012,2022,05-31,08-23,320365,-10690950.219700888,4693255.487329247,2.9660583740728268e-05,3.425026712433082,1.0947211934381529,5.747100199857232,True,40.04139148330121,11.502547212237912,74.85766302555632
woothr,breeding,2012,2022,05-31,08-23,320366,-10656696.01920346,4693255.600654943,0.001411942534642671,2.649032772222984,-0.007693241414773233,6.096565729461736,False,29.88189461024824,-0.07690578592742803,80.722931750786
woothr,breeding,2012,2022,05-31,08-23,320367,-10622441.829920454,4693255.917983237,0.01723313654028704,5.042956784570654,2.807129061791931,6.707699034631267,True,63.55709158396525,31.896209387031995,91.40688346949307
woothr,breeding,2012,2022,05-31,08-23,320368,-10588187.63303084,4693256.110772251,0.02493974833769992,5.421702003297074,3.9649582760471023,6.888288338848684,True,69.55095291707272,47.526431039943695,94.6709845319655
woothr,breeding,2012,2022,05-31,08-23,320369,-10553933.391699616,4693255.4878844395,0.0008080892633185972,5.248348694979308,3.460523662768639,6.431774082239369,True,66.78343207647978,40.5227766089167,86.51467742200474
woothr,breeding,2012,2022,05-31,08-23,320370,-10519679.18469643,4693255.488016006,0.00029400455371370667,3.255606491271589,0.8553223227592175,6.310196272503194,True,37.764214235586465,8.890054908596422,84.39502500180336
woothr,breeding,2012,2022,05-31,08-23,320371,-10485424.983550657,4693255.601757621,0.0036739454859905716,3.2858023737070967,0.28486945262397956,4.67554034515912,True,38.16761999308207,2.8854910941253697,57.92544684388439
woothr,breeding,2012,2022,05-31,08-23,320372,-10451170.783906598,4693255.75067286,0.012773420077827606,0.3899184795054125,-2.233829808062633,2.3291513738471212,False,3.9683174430227064,-20.22147024738844,25.890722186846894
woothr,breeding,2012,2022,05-31,08-23,320373,-10416916.576597119,4693255.750977119,0.011622782946147143,2.8228207489574766,0.9689297223631588,4.842118093343864,True,32.09766391645521,10.12287151173541,60.456702472627775
woothr,breeding,2012,2022,05-31,08-23,320374,-10382662.36928512,4693255.751274095,0.01336779936262687,2.151509887385947,-0.31085730540252204,4.886723649660561,False,23.722276548186194,-3.065447047583003,61.14068130363535
woothr,breeding,2012,2022,05-31,08-23,320375,-10348408.21063867,4693256.791412985,0.07309323583004286,2.4334143922981717,0.7706038847244323,4.696835246065676,True,27.179318099124885,7.978828541578031,58.24702026248847
woothr,breeding,2012,2022,05-31,08-23,320376,-10314154.002105746,4693256.792361338,0.07797625944202524,5.680652443598769,3.317176221280927,7.110035378098121,True,73.7620206620065,38.587888790720285,98.74747853562327
woothr,breeding,2012,2022,05-31,08-23,320377,-10279899.842570141,4693257.896940015,0.1705908217024694,3.719922602477215,2.8727869151117793,4.333789031665854,True,44.086018315795194,32.74099055800692,52.844493456592545
woothr,breeding,2012,2022,05-31,08-23,320378,-10245645.607564468,4693257.316150514,0.11982717894010328,2.7801052493654677,0.9933722845577172,4.350667424073575,True,31.549917717324007,10.389747594469423,53.09193469199196
woothr,breeding,2012,2022,05-31,08-23,320379,-10211391.473751815,4693259.112036724,0.24765275858022595,0.9335259760707595,0.07079595142423636,2.1203124873135577,True,9.737345371735273,0.7102192075626679,23.344943595989953
woothr,breeding,2012,2022,05-31,08-23,320380,-10177137.311926253,4693260.327728454,0.34899167277510307,1.2742932424767792,0.8046311180473763,1.8917833868095784,True,13.499045905836994,8.34399543733646,20.612310360321274
woothr,breeding,2012,2022,05-31,08-23,320381,-10142883.033086734,4693258.660872522,0.22914714556251933,1.3196849591255146,-0.08607885240878257,2.3776211330111128,False,14.008782367925088,-0.8574618602820938,26.488295360279146
woothr,breeding,2012,2022,05-31,08-23,320382,-10108628.781360703,4693257.5956670735,0.12832418703306825,2.8180487710866595,0.6976795702604386,5.103823857570676,True,32.03637056810322,7.199961632751228,64.50729713816695
woothr,breeding,2012,2022,05-31,08-23,320383,-10074374.503373742,4693255.753616453,0.014307454667384869,1.3888914364132299,-0.32151688676059176,3.800435705249621,False,14.78991809698722,-3.169047567768468,45.20840825328132
woothr,breeding,2012,2022,05-31,08-23,320384,-10040120.296039931,4693255.753839689,0.013386187293702473,4.269032725656942,0.33274583792953544,6.491139160241879,True,51.898486745930164,3.3777269692653045,87.55762644959634
woothr,breeding,2012,2022,05-31,08-23,320385,-10005866.108516717,4693256.325169485,0.04446243115167758,3.4945610886928717,1.1897936373899487,7.043701678083332,True,40.985766810491086,12.555598665824142,97.52005151982843
woothr,breeding,2012,2022,05-31,08-23,320386,-9971611.90817527,4693256.555330093,0.0676180014858448,3.9302810076595796,2.5164113817572837,6.972522954635165,True,47.03509800816767,28.213557822822576,96.21056480207884
woothr,breeding,2012,2022,05-31,08-23,320387,-9937357.724678442,4693257.3255745685,0.11056775222888694,3.280149487436886,1.8726861056126467,4.834054513453728,True,38.09201874969234,20.38644077687779,60.3333352850731
woothr,breeding,2012,2022,05-31,08-23,320388,-9903103.523979574,4693257.602232727,0.13312753565614865,0.8537505591040907,-0.37904978774046405,4.338187236423864,False,8.87308630201824,-3.726491664953613,52.90893748012944
woothr,breeding,2012,2022,05-31,08-23,320389,-9868849.290540082,4693256.802428494,0.07988435828184787,3.956170451620967,2.2416781940777213,6.293946492579422,True,47.40177910138843,24.81871113526035,84.11336637428852
woothr,breeding,2012,2022,05-31,08-23,320390,-9834595.081916483,4693256.80302716,0.07162154471669632,2.020070434457721,0.37761366197823665,4.240229134479264,True,22.139514768409143,3.8409534805869505,51.479399027074656
woothr,breeding,2012,2022,05-31,08-23,320391,-9800340.88038185,4693257.0633483,0.09651945935681135,3.1497364784007047,1.329718265634165,5.701124076567234,True,36.35819004588856,14.121731290840067,74.09891248212827
woothr,breeding,2012,2022,05-31,08-23,320392,-9766086.685557937,4693257.605834874,0.14323420738213694,4.815663560618983,2.7641132048756623,6.439360932526995,True,60.05228576096941,31.345376211440513,86.64767463551463
woothr,breeding,2012,2022,05-31,08-23,320393,-9731832.483637678,4693257.9168017665,0.1567442819670705,2.3597412199947922,0.8633136199646884,4.193304440919272,True,26.267561267511418,8.976364991658636,50.79888031874784
woothr,breeding,2012,2022,05-31,08-23,320394,-9697578.259782754,4693257.330999343,0.11124123052137455,3.142557700982758,2.2502954261850165,5.534807783128756,True,36.263320333380086,24.923951958690417,71.37885412445071
woothr,breeding,2012,2022,05-31,08-23,320395,-9663324.291671822,4693268.120737089,0.8347358631608364,1.487605724423555,0.6124897590357596,2.405033379474987,True,15.91244544502517,6.296499289920354,26.827384027091348
woothr,breeding,2012,2022,05-31,08-23,320396,-9629069.948679116,4693262.423796391,0.6013917269210649,2.6289471757070393,0.5442896908701905,3.608530286559917,True,29.627975076892433,5.578163488784238,42.54603172545306
woothr,breeding,2012,2022,05-31,08-23,320397,-9594815.846360546,4693268.128165084,0.7128994676391629,0.8766883009316102,0.14662175347684792,1.8444401901300653,True,9.120956130693681,1.4759295291453478,20.05306528793782
woothr,breeding,2012,2022,05-31,08-23,320398,-9560561.479027167,4693260.364865766,0.3907322249194924,1.9386933616558184,0.42800360600985105,2.7508269217412105,True,21.168749406573227,4.3634181893441815,31.175659677530064
woothr,breeding,2012,2022,05-31,08-23,320399,-9526307.30179938,4693262.429434589,0.5131429538909477,2.4275884580498515,0.3327047449826495,3.9898021718041994,True,27.107002952438,3.3773035693496656,47.87934562815232
woothr,breeding,2012,2022,05-31,08-23,320400,-9492053.178180182,4693268.13766454,0.8800957505064152,1.2875397182167845,0.7998526378170592,1.793671139680252,True,13.64758780557571,8.292647675729015,19.455946209025022
woothr,breeding,2012,2022,05-31,08-23,320401,-9457798.955403792,4693268.140392184,0.6683240589921129,0.4297687577959477,-0.6699369776216867,1.1603703358711335,False,4.381762858006422,-6.5009689512985585,12.228744821451798
woothr,breeding,2012,2022,05-31,08-23,320402,-9423544.65479267,4693262.433976909,0.5039157740225605,1.9246558796990876,0.6239461147191085,2.8185394798776713,True,21.00199716953457,6.417597046162538,32.04267226319138
woothr,breeding,2012,2022,05-31,08-23,320403,-9389290.439100312,4693262.435247013,0.5526181980123744,0.8812331445647993,-0.6557088928568245,1.948913471277696,False,9.17012886324844,-6.366954140302128,21.290284881056554
woothr,breeding,2012,2022,05-31,08-23,320404,-9355036.223397894,4693262.436394969,0.5604947485098944,1.8631131991225467,-0.1695415689850398,3.3117022985919657,False,20.273362288429464,-1.6825390424002329,38.514480033937936
woothr,breeding,2012,2022,05-31,08-23,320405,-9320782.00768646,4693262.43742071,0.5352742462019774,3.20094453685752,1.5379294604709464,4.687300807322218,True,37.03664626610561,16.48849415826319,58.10296830907913
woothr,breeding,2012,2022,05-31,08-23,320406,-9286527.841232194,4693268.150731439,0.8093616250742653,1.971977645491907,1.1756379402181598,2.751559911686342,True,21.56496264175378,12.398240865580279,31.185017609636567
woothr,breeding,2012,2022,05-31,08-23,320407,-9252273.618352743,4693268.152138564,0.9015090382931086,1.505251081676411,0.622023454202373,1.9546307482190701,True,16.11413682371772,6.397265174045641,21.35832142505121
