species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,300850,-97.04057592955745,41.9188245324052,0.0010878682948633458,2.747179113997462,-2.92350955525064,4.706567659287938,False,31.129097799191175,-25.6740153651153,58.39418515053929
woothr,breeding,2012,2022,05-31,08-23,300851,-96.71829569434821,41.9188245324052,0.001382898216418476,3.4721807778403884,-0.3537321961061305,6.950578932991346,False,40.68118688179388,-3.4815429122485253,95.80843570200408
woothr,breeding,2012,2022,05-31,08-23,300852,-96.39601545913898,41.9188245324052,0.000781176130582533,-0.07042556158492175,-3.8173342143877624,4.44213329299651,False,-0.7020279103380433,-32.24082688839478,54.43912758378067
woothr,breeding,2012,2022,05-31,08-23,300853,-96.07373522392973,41.9188245324052,0.03589829209807378,0.8570891214611969,-1.8528355652734285,4.156032577959869,False,8.909131935978177,-17.057414459399745,50.26031248420553
woothr,breeding,2012,2022,05-31,08-23,300854,-95.7514549887205,41.9188245324052,0.017782840406019386,0.8611960158104426,-1.7607546651351045,3.7345197834793162,False,8.953487793407255,-16.275960102499386,44.28892843707555
woothr,breeding,2012,2022,05-31,08-23,300855,-95.42917475351126,41.9188245324052,0.008409452627943077,1.5386711280659378,-1.6079618278873715,4.376966319779678,False,16.497003154025425,-14.964637013867154,53.47820131443668
woothr,breeding,2012,2022,05-31,08-23,300856,-95.10689451830198,41.9188245324052,0.002958255863183678,1.1390739059606194,-0.7951310691207738,3.605158464730807,False,11.99270291744221,-7.672755009352061,42.499648533088674
woothr,breeding,2012,2022,05-31,08-23,300857,-94.78461428309276,41.9188245324052,0.014101146411826939,1.8058887268192798,0.041689484316304176,4.573801361480733,True,19.59939834408737,0.41767781917634306,56.39719274438279
woothr,breeding,2012,2022,05-31,08-23,300858,-94.46233404788353,41.9188245324052,0.0024544597584580494,2.2031555411886954,0.47414943665744713,4.957340898331389,True,24.349215373371734,4.843952167124033,62.228888589335305
woothr,breeding,2012,2022,05-31,08-23,300859,-94.14005381267427,41.9188245324052,0.007770561540317955,3.622029079721428,-0.03977531287927329,4.7936236434898385,False,42.7318588887593,-0.3970419494163768,59.71605709001526
woothr,breeding,2012,2022,05-31,08-23,300860,-93.81777357746503,41.9188245324052,0.026928389483186196,1.0362416383011783,-1.989330036254744,2.955673529516779,False,10.85922264286745,-18.203715128642774,33.81439679774603
woothr,breeding,2012,2022,05-31,08-23,300861,-93.4954933422558,41.9188245324052,0.007789308024971912,3.2590186701127415,1.9543319101860241,4.327475001559876,True,37.80974648923434,21.354764352316447,52.75202082914448
woothr,breeding,2012,2022,05-31,08-23,300862,-93.17321310704654,41.9188245324052,0.015734779911593513,1.4072328693460578,0.3193433739228856,4.693032608206945,True,14.99774425118494,3.2397178176998054,58.189553600185675
woothr,breeding,2012,2022,05-31,08-23,300863,-92.85093287183732,41.9188245324052,0.004464805874217016,3.5240701791192723,0.7350709907639044,5.456598573749916,True,41.388271425183156,7.598686140427602,70.11303529116888
woothr,breeding,2012,2022,05-31,08-23,300864,-92.52865263662808,41.9188245324052,0.04250860578182483,2.3011909187118422,0.8411041341894617,3.6871268628719154,True,25.54716056105695,8.736643319696856,43.631072977875185
woothr,breeding,2012,2022,05-31,08-23,300865,-92.20637240141882,41.9188245324052,0.050985356372378866,2.2661414105040896,0.17041530453847545,3.758808894435864,True,25.11768480146712,1.7172812312104657,44.627132616239365
woothr,breeding,2012,2022,05-31,08-23,300866,-91.88409216620957,41.9188245324052,0.021252140342214378,1.605016465999205,-0.4368778713099966,3.245494566048877,False,17.2604362642379,-4.283883681645751,37.62935979690225
woothr,breeding,2012,2022,05-31,08-23,300867,-91.56181193100034,41.9188245324052,0.05916471270387059,-0.7091945450034856,-2.7207689917902287,3.2608388277886284,False,-6.869842501983536,-24.107075504520726,37.83404028640736
woothr,breeding,2012,2022,05-31,08-23,300868,-91.23953169579111,41.9188245324052,0.011481295634847932,1.6124843749388658,-0.5045172498734398,4.9335809167459646,False,17.346650506381135,-4.932158053699343,61.86201276044601
woothr,breeding,2012,2022,05-31,08-23,300869,-90.91725146058185,41.9188245324052,0.06108262552583813,0.44602388182314257,-0.7203166754188599,0.9059102935052603,False,4.550833729729176,-6.9741103432141465,9.437470455659724
woothr,breeding,2012,2022,05-31,08-23,300870,-90.59497122537262,41.9188245324052,0.011643475747224038,2.1000038236097103,-0.6339028405090406,3.5260956648828206,False,23.09986694368298,-6.161226663535002,41.41593698603248
woothr,breeding,2012,2022,05-31,08-23,300871,-90.27269099016338,41.9188245324052,0.04999196333008983,1.7813669718011498,-2.246256248369157,2.7357475185109523,False,19.3116340151402,-20.322813718380285,30.98327729783914
woothr,breeding,2012,2022,05-31,08-23,300872,-89.9504107549541,41.9188245324052,0.11541040770027769,2.665200484606313,0.7658682243471747,3.458953703727389,True,30.086609845134802,7.928095201125296,40.5014544725393
woothr,breeding,2012,2022,05-31,08-23,300873,-89.62813051974489,41.9188245324052,0.06664338144144154,1.878291457766342,0.025373027916695975,3.1050285843765626,True,20.452697546053678,0.25402018101856605,35.768328053373445
woothr,breeding,2012,2022,05-31,08-23,300874,-89.30585028453565,41.9188245324052,0.1422219242228735,2.0298615198084216,0.8448524262225559,3.4610862952732515,True,22.256785322182516,8.777067795207017,40.53041861707387
woothr,breeding,2012,2022,05-31,08-23,300875,-88.98357004932639,41.9188245324052,0.0311998995643233,3.281605919197633,1.1078283918664054,5.303267545087623,True,38.111493388938,11.647197592997527,67.65575853359289
woothr,breeding,2012,2022,05-31,08-23,300876,-88.66128981411715,41.9188245324052,0.050559178671271125,2.2503260323515324,0.5957166758758555,5.149649537276461,True,24.924325888996357,6.1194255404075415,65.22596432100384
woothr,breeding,2012,2022,05-31,08-23,300877,-88.33900957890792,41.9188245324052,0.13632444137370708,2.558141323554789,0.12308935140445043,5.332644158725575,True,28.73641610357385,1.2377338862190834,68.12405795723613
woothr,breeding,2012,2022,05-31,08-23,300878,-88.01672934369866,41.9188245324052,0.030084557764078108,1.0664923065962362,-1.173560186820811,3.0926688777513203,False,11.191587292204597,-11.134844852720626,35.60566365087139
woothr,breeding,2012,2022,05-31,08-23,300879,-87.69444910848942,41.9188245324052,0.00563989613494478,2.139363337610736,-0.9798004926749477,5.6445937384088385,False,23.575240549814126,-9.377096999312162,73.17004647357834
woothr,breeding,2012,2022,05-31,08-23,300880,-87.3721688732802,41.9188245324052,0.007194949673876467,-0.3616084234400786,-2.6026277442148524,3.3233077314185717,False,-3.557805775763634,-23.180336693549375,38.670157784743544
woothr,breeding,2012,2022,05-31,08-23,300882,-86.72760840286169,41.9188245324052,0.14435372553031808,4.025264237073813,1.0794950412090907,5.854455153542132,True,48.384410706821825,11.33472395360493,76.64095793497441
woothr,breeding,2012,2022,05-31,08-23,300883,-86.40532816765246,41.9188245324052,0.22777730377482072,0.7448300286351527,-0.6808734284050596,2.1482198345631267,False,7.702971324986474,-6.6038623793331475,23.68243437307964
woothr,breeding,2012,2022,05-31,08-23,300884,-86.08304793244322,41.9188245324052,0.286909703174042,0.23270923018698852,-0.5859626745754201,1.2659965509533586,False,2.351613257528884,-5.707507946002477,13.406098379945064
woothr,breeding,2012,2022,05-31,08-23,300885,-85.76076769723397,41.9188245324052,0.21439641265768078,2.7750589267894714,1.8491085751699434,5.416774579531324,True,31.48534328764154,20.108107031349732,69.47172125220773
woothr,breeding,2012,2022,05-31,08-23,300886,-85.43848746202474,41.9188245324052,0.15025879132402412,1.8996441695645174,0.014173172121615014,3.2970179414449827,True,20.70539307588204,0.1418221508533879,38.317726368060164
woothr,breeding,2012,2022,05-31,08-23,300887,-85.1162072268155,41.9188245324052,0.13014075056735955,1.3844664759138645,-0.7789208740329429,3.3037900466848726,False,14.73982966023437,-7.521780199498707,38.40843359373318
woothr,breeding,2012,2022,05-31,08-23,300888,-84.79392699160624,41.9188245324052,0.1967980545778993,0.7068633522407389,-0.09264482093930929,2.2877123869206413,False,7.2977697673991315,-0.9225953577745916,25.381845920227676
woothr,breeding,2012,2022,05-31,08-23,300889,-84.471646756397,41.9188245324052,0.25441006325625676,0.13105249146310471,-1.1030625253218314,1.4091188823864265,False,1.318280626190127,-10.498888086284886,15.019133790366833
woothr,breeding,2012,2022,05-31,08-23,300890,-84.14936652118777,41.9188245324052,0.16709587510356952,1.7379375132577564,-0.38969450604558276,4.341884877403027,False,18.80351531392781,-3.8293125829364727,52.96313552061953
woothr,breeding,2012,2022,05-31,08-23,300891,-83.82708628597851,41.9188245324052,0.09327477099913878,0.28488797767696616,-1.2544514249299636,1.923693615796136,False,2.8856811487934397,-11.859548974369494,20.99057393670687
woothr,breeding,2012,2022,05-31,08-23,300892,-83.50480605076928,41.9188245324052,0.035162974813080825,1.7414762760565212,-1.0995672462719255,4.319265157141851,False,18.84484535090083,-10.46725099747462,52.631858203808
woothr,breeding,2012,2022,05-31,08-23,300893,-83.18252581556004,41.9188245324052,0.03371474653172818,-1.6428284715608956,-3.4249538676744993,1.7842678014935336,False,-15.26549207042558,-29.42526717320887,19.34564290427927
woothr,breeding,2012,2022,05-31,08-23,300894,-82.86024558035078,41.9188245324052,0.03011210299645271,0.9179135488584838,-0.47997889288879997,3.5980650055666836,False,9.567721428263987,-4.697433894123904,42.40211438718791
woothr,breeding,2012,2022,05-31,08-23,300895,-82.53796534514154,41.9188245324052,0.02757252150468595,-2.119670156045065,-3.391013847885612,0.8677509288710336,False,-19.28500169534709,-29.176849018271113,9.024316771098073
woothr,breeding,2012,2022,05-31,08-23,300899,-81.24884440430459,41.9188245324052,0.34257485900303797,-1.5716939380144057,-5.399311253001486,2.180258766033135,False,-14.650671181817355,-42.595890625275565,24.07091404882391
woothr,breeding,2012,2022,05-31,08-23,300900,-80.92656416909531,41.9188245324052,0.39801375955065305,0.42558799754523025,-0.3517291155148543,2.0854818036626623,False,4.3383182309792545,-3.462139100943018,22.924889970172146
woothr,breeding,2012,2022,05-31,08-23,300901,-80.6042839338861,41.9188245324052,0.600601232840428,-0.15660353149914197,-1.470316867665888,1.1031470163303219,False,-1.5550451769787532,-13.76752301425751,11.595514792309958
woothr,breeding,2012,2022,05-31,08-23,300902,-80.28200369867686,41.9188245324052,0.6119220874288395,1.344897910182882,-0.18649735887119692,2.69729180715309,False,14.292806036655659,-1.8493996054137374,30.493809985244557
woothr,breeding,2012,2022,05-31,08-23,300903,-79.9597234634676,41.9188245324052,0.6782174522283563,1.1361107372250783,0.043880256449718075,2.507954578927045,True,11.959895663560394,0.43967004376901375,28.10783091012976
woothr,breeding,2012,2022,05-31,08-23,300904,-79.63744322825836,41.9188245324052,0.5652159273450724,2.2201425763621643,-0.196655523233136,3.3591852360879786,False,24.556049014961733,-1.9492431553609024,39.15242267680779
woothr,breeding,2012,2022,05-31,08-23,300905,-79.31516299304913,41.9188245324052,0.4431829488583108,2.261491074956512,1.2348973761364685,3.0116444413810477,True,25.060801832860214,13.058304824721745,34.54364880059428
woothr,breeding,2012,2022,05-31,08-23,300906,-78.9928827578399,41.9188245324052,0.3883819352021977,-0.3836861072102947,-2.363721613509945,1.2489264996322218,False,-3.771287591161532,-21.275090497831396,13.215078668537705
woothr,breeding,2012,2022,05-31,08-23,300907,-78.67060252263063,41.9188245324052,0.3213533301582373,-0.13127649271975184,-1.5661621423569545,2.3262678598701743,False,-1.3050369303024612,-14.602691643312337,25.855252174194753
woothr,breeding,2012,2022,05-31,08-23,300908,-78.3483222874214,41.9188245324052,0.3506401520431147,0.154262420659339,-1.1274453504788284,1.8811491392664552,False,1.5533769798261599,-10.719306476896683,20.486488738687925
woothr,breeding,2012,2022,05-31,08-23,300909,-78.02604205221216,41.9188245324052,0.31902457220123365,-0.07809133157500438,-1.1662843741780868,0.9869785251005498,False,-0.7781748073687256,-11.069398756543269,10.319881183010926
woothr,breeding,2012,2022,05-31,08-23,300910,-77.7037618170029,41.9188245324052,0.29187075027923337,0.9107782729052147,-0.4055912216527408,1.7219723711761787,False,9.490277572582983,-3.9826803112649967,18.617215470776372
woothr,breeding,2012,2022,05-31,08-23,300911,-77.38148158179366,41.9188245324052,0.35659117283739156,0.9212537721819919,-0.5214068393695148,1.6909259213601393,False,9.603992013016738,-5.0934147055146095,18.255682011844797
woothr,breeding,2012,2022,05-31,08-23,300912,-77.05920134658443,41.9188245324052,0.3845840600863486,0.11163405154712264,-1.553369870641353,0.7415702320500378,False,1.1219652152072213,-14.491646023191995,7.668126989892632
woothr,breeding,2012,2022,05-31,08-23,300913,-76.73692111137517,41.9188245324052,0.4651280643984727,0.016266153796689407,-0.8601303196112134,1.0033861022068056,False,0.16278065411914344,-8.275904700009406,10.499251429837631
woothr,breeding,2012,2022,05-31,08-23,300914,-76.41464087616595,41.9188245324052,0.5368211313146815,-0.9070788997943646,-2.175938058151004,0.3053118420118421,False,-8.709347956404645,-19.74780487986566,3.0954086628193656
woothr,breeding,2012,2022,05-31,08-23,300915,-76.0923606409567,41.9188245324052,0.5650718174070644,-0.4398702751174737,-1.6109479094549506,1.2113674942585797,False,-4.312647598413976,-14.990440712968734,12.795799708333933
woothr,breeding,2012,2022,05-31,08-23,300916,-75.77008040574744,41.9188245324052,0.5775886154540191,-1.715334088169832,-3.121596410514992,0.6839790341621679,False,-15.888058517203385,-27.176803700386408,7.054198784684762
woothr,breeding,2012,2022,05-31,08-23,300917,-75.4478001705382,41.9188245324052,0.5987565932980896,-1.7013219834227487,-3.4048971548985696,0.24770855267047923,False,-15.76806607159883,-29.278560461417225,2.5048804982436446
woothr,breeding,2012,2022,05-31,08-23,300918,-75.12551993532897,41.9188245324052,0.503307834400616,-1.0597566924024955,-2.739769220204849,0.537726871144383,False,-10.10619982746137,-24.255176610212658,5.509269773380243
woothr,breeding,2012,2022,05-31,08-23,300919,-74.80323970011972,41.9188245324052,0.37013732231662244,-0.4283293943830946,-4.284246646412686,0.7410986060835852,False,-4.2016701868625494,-35.45921860599229,7.663086566700428
woothr,breeding,2012,2022,05-31,08-23,300920,-74.48095946491048,41.9188245324052,0.3935103095781786,-1.2923003923153176,-3.252043717866821,1.217408478357071,False,-12.196807399640274,-28.151451825148023,12.863142013399465
woothr,breeding,2012,2022,05-31,08-23,300921,-74.15867922970124,41.9188245324052,0.5338725125162774,-3.33316271575192,-4.838647434452505,-1.9925847755682338,True,-28.75160309545336,-39.10157481327803,-18.230873988386385
woothr,breeding,2012,2022,05-31,08-23,300922,-73.83639899449199,41.9188245324052,0.5847912133629628,-1.4985549582891584,-2.5716185738837494,-0.17995862884670513,True,-14.01434228811106,-22.935409163764,-1.785082705807417
woothr,breeding,2012,2022,05-31,08-23,300923,-73.51411875928275,41.9188245324052,0.6308453297069635,-0.4290329241803208,-1.487782523484329,1.0145267112502179,False,-4.208438661900571,-13.920259315396121,10.621191911710914
woothr,breeding,2012,2022,05-31,08-23,300924,-73.19183852407352,41.9188245324052,0.7914217477563343,-3.4895011218695946,-4.852829126171445,-1.3143525644699114,True,-29.89554689749847,-39.192269587821556,-12.392770399046293
woothr,breeding,2012,2022,05-31,08-23,300925,-72.86955828886428,41.9188245324052,0.9069704528096237,-4.532850420385188,-5.753796172392848,-1.946155221455084,True,-37.116087076003225,-44.71100936418886,-17.84267808475327
woothr,breeding,2012,2022,05-31,08-23,300926,-72.54727805365502,41.9188245324052,0.5065054203597015,-1.3592279655173467,-3.1613744960295036,-0.4677406788786945,True,-12.790333227511352,-27.475262463855966,-4.5801731842787134
woothr,breeding,2012,2022,05-31,08-23,300927,-72.22499781844579,41.9188245324052,0.7019638978500219,-3.4205032780429523,-4.529390079634133,-2.315380121306581,True,-29.392736583539737,-37.09329020154895,-20.88443960030758
woothr,breeding,2012,2022,05-31,08-23,300928,-71.90271758323655,41.9188245324052,0.5751656062616362,-3.2630070239845477,-4.525819438495336,-1.6638599787509167,True,-28.232827815623374,-37.06975886626297,-15.446503844732806
woothr,breeding,2012,2022,05-31,08-23,300929,-71.5804373480273,41.9188245324052,0.3587738692636797,-1.295309252546902,-2.6377968222218504,-0.5481737070013184,True,-12.223568361495285,-23.4572734262959,-5.3484724235983165
woothr,breeding,2012,2022,05-31,08-23,300930,-71.25815711281807,41.9188245324052,0.35221428387027265,-2.2973800677666345,-4.529047339815739,-1.4017911767166122,True,-20.738534773303286,-37.09103181201675,-13.165910597457353
woothr,breeding,2012,2022,05-31,08-23,300931,-70.93587687760882,41.9188245324052,0.15298561117736187,-2.2069717342847692,-4.004926320966093,-0.6363898556499442,True,-20.00203356093222,-33.55084497114728,-6.1847107464551465
woothr,breeding,2012,2022,05-31,08-23,300932,-70.61359664239956,41.9188245324052,0.06413245498774475,-7.203194348881884,-9.82912390724692,-2.354835311968691,True,-52.64887874617421,-64.46446218830863,-21.203410187380424
woothr,breeding,2012,2022,05-31,08-23,300934,-69.96903617198109,41.9188245324052,0.0005476802971021837,-6.909830822904457,-8.625473877166934,-3.8358909124349534,True,-51.13046623757007,-59.42566816050293,-32.37144246367162
woothr,breeding,2012,2022,05-31,08-23,302352,-96.67812314578858,41.67901817101114,0.0010760715826264573,2.5510270783189313,-0.6733507702460911,6.329954663595215,False,28.64714219665907,-6.533097889212591,84.73802104364063
woothr,breeding,2012,2022,05-31,08-23,302354,-96.03597015012562,41.67901817101114,0.009659174223560297,0.7951948577999438,-0.5742337024681878,3.032030066320734,False,8.242617993542156,-5.596201596214046,34.81014296084013
woothr,breeding,2012,2022,05-31,08-23,302355,-95.71489365229411,41.67901817101114,0.011798201673396498,0.6929015139829755,-2.514988723908666,3.354907147152477,False,7.14910662818089,-22.486300928510328,39.094837511974575
woothr,breeding,2012,2022,05-31,08-23,302356,-95.39381715446264,41.67901817101114,0.0024854411306428847,1.5541019620916487,-0.837932108040502,4.941326165730427,False,16.674164795576107,-8.070320038402157,61.98152436615403
woothr,breeding,2012,2022,05-31,08-23,302357,-95.07274065663114,41.67901817101114,0.006275418407242741,1.8413284314844127,-1.4949177870924943,5.293123513700162,False,20.016389274680122,-13.982586761170923,67.49432306597363
woothr,breeding,2012,2022,05-31,08-23,302358,-94.75166415879964,41.67901817101114,0.02550928725314943,1.1797392547282184,-1.0870637510782577,3.531880072574819,False,12.443811582428133,-10.353994729266969,41.49497146838152
woothr,breeding,2012,2022,05-31,08-23,302359,-94.43058766096816,41.67901817101114,0.06213253065322034,0.7061528609252539,-0.3952698015031455,4.536799108768192,False,7.290200103243061,-3.8831267908787215,55.844679352205276
woothr,breeding,2012,2022,05-31,08-23,302360,-94.10951116313669,41.67901817101114,0.0172530354256975,1.6679714833966652,-0.623323680426342,3.713203436834757,False,17.989017406257247,-6.061271931759682,43.992703972851935
woothr,breeding,2012,2022,05-31,08-23,302361,-93.78843466530518,41.67901817101114,0.005633417957859903,3.021311313885978,0.9963990719551782,5.539274946337377,True,34.66996128524982,10.422836039290196,71.45141057964612
woothr,breeding,2012,2022,05-31,08-23,302362,-93.46735816747369,41.67901817101114,0.005582248161187542,3.0637839609953104,0.4687302650261745,5.420714960368457,True,35.22619696074527,4.787417277968498,69.5350788593554
woothr,breeding,2012,2022,05-31,08-23,302363,-93.14628166964222,41.67901817101114,0.01535567729460655,1.7881307324249456,0.4481761193870175,5.256541295921082,True,19.39094486785804,4.573237795179552,66.9133028860649
woothr,breeding,2012,2022,05-31,08-23,302364,-92.82520517181071,41.67901817101114,0.02071965169688242,1.2522428792283085,-0.2280946605313816,3.3486656332946216,False,13.25216740978965,-2.257676215507376,39.01086216007923
woothr,breeding,2012,2022,05-31,08-23,302365,-92.50412867397924,41.67901817101114,0.0017358429352550733,1.0816700781776785,-0.939762255550109,2.27751964220265,False,11.358683371896516,-9.010001150467527,25.256961689034284
woothr,breeding,2012,2022,05-31,08-23,302366,-92.18305217614775,41.67901817101114,0.0033799939102206445,2.0892952120881167,0.257173405766032,4.3501876927330265,True,22.97081634566083,2.601701259092315,53.084896741827414
woothr,breeding,2012,2022,05-31,08-23,302367,-91.86197567831627,41.67901817101114,0.034446468762850624,2.342291308633615,-0.3330355316759071,3.730498216286611,False,26.052470040973773,-3.280885298604874,44.23300043917288
woothr,breeding,2012,2022,05-31,08-23,302368,-91.54089918048477,41.67901817101114,0.04697547851022118,0.7255236708321338,-1.5097686564441701,2.9201274331378193,False,7.496751327387852,-14.112180791762718,33.35311127490201
woothr,breeding,2012,2022,05-31,08-23,302369,-91.21982268265329,41.67901817101114,0.05941632288670733,1.1959892451971534,-0.09356884661700787,3.0199688963394498,False,12.624532743958007,-0.9317584725033523,34.652414166458435
woothr,breeding,2012,2022,05-31,08-23,302370,-90.89874618482182,41.67901817101114,0.004798313992461479,0.6412256225635635,-0.26759786785484774,3.444801486634834,False,6.600482472833824,-2.6439836744305056,40.30937988826755
woothr,breeding,2012,2022,05-31,08-23,302371,-90.5776696869903,41.67901817101114,0.0635023484159341,2.3116120745078033,0.21076784399102416,3.9439843419439904,True,25.675110824536173,2.1277815986955995,47.22908064584408
woothr,breeding,2012,2022,05-31,08-23,302372,-90.25659318915883,41.67901817101114,0.0697561677621641,2.297118556025544,1.1105245449684158,2.8205342114826597,True,25.497192228270514,11.67697313727376,32.068291445160945
woothr,breeding,2012,2022,05-31,08-23,302373,-89.93551669132735,41.67901817101114,0.030302734091210096,2.8758770348441582,1.261794058343092,5.0313190083032335,True,32.78086903477795,13.359044154973777,63.3759759526144
woothr,breeding,2012,2022,05-31,08-23,302374,-89.61444019349584,41.67901817101114,0.01799622814032514,4.0575522385135905,1.792908497779933,5.471618531048158,True,48.84561918960202,19.446996827650786,70.35547898885727
woothr,breeding,2012,2022,05-31,08-23,302375,-89.29336369566437,41.67901817101114,0.04648614562447518,0.6852433268259643,-1.2785235311626744,2.782414372799556,False,7.0676423819443945,-12.074181461264121,31.579475549499627
woothr,breeding,2012,2022,05-31,08-23,302376,-88.97228719783288,41.67901817101114,0.02280858147904597,2.305467042554179,0.615414099619807,4.871964648489556,True,25.599648337001323,6.327398816184493,60.91407777991735
woothr,breeding,2012,2022,05-31,08-23,302377,-88.65121070000139,41.67901817101114,0.06807000367880937,2.154196721343937,0.8311844889205836,5.412372258936244,True,23.75482237769142,8.629727434830482,69.40096129371133
woothr,breeding,2012,2022,05-31,08-23,302378,-88.3301342021699,41.67901817101114,0.057318981250708195,2.427894015759052,0.25846825330935264,3.6400617134906486,True,27.11079480643075,2.6149533065858988,42.980439994083206
woothr,breeding,2012,2022,05-31,08-23,302379,-88.00905770433842,41.67901817101114,0.11132268776359151,-0.6768249208568065,-1.8955529985682915,1.2371842854497332,False,-6.565784685032994,-17.41770637636424,13.083847437200014
woothr,breeding,2012,2022,05-31,08-23,302380,-87.6879812065069,41.67901817101114,0.01978192328235511,3.100782250731897,1.0122227635313963,4.154350417427239,True,35.71242284751972,10.595963927758302,50.23604662154768
woothr,breeding,2012,2022,05-31,08-23,302381,-87.36690470867543,41.67901817101114,0.005990448931791333,1.924517890543151,0.8444381964960262,3.0554189534958436,True,21.000359012251767,8.772599757315236,35.116482854092766
woothr,breeding,2012,2022,05-31,08-23,302382,-87.04582821084395,41.67901817101114,0.17109474151533097,1.1934036826283996,-0.5764338954413983,2.7601724322265477,False,12.595760427969015,-5.617090134398939,31.29501690417049
woothr,breeding,2012,2022,05-31,08-23,302383,-86.72475171301244,41.67901817101114,0.15709717461507286,3.0196815721508727,1.9869759436199732,4.703132385669969,True,34.6486587382157,21.74388187387526,58.34222594201266
woothr,breeding,2012,2022,05-31,08-23,302384,-86.40367521518097,41.67901817101114,0.12331368684587511,3.1109052596040234,2.059216762938782,5.084031260518046,True,35.8457317507576,22.608988854495827,64.19776807439257
woothr,breeding,2012,2022,05-31,08-23,302385,-86.0825987173495,41.67901817101114,0.08062212254859365,4.97245797937555,3.0563160781349255,6.724201354605436,True,62.46269952223547,35.12824556155125,91.7030998397304
woothr,breeding,2012,2022,05-31,08-23,302386,-85.761522219518,41.67901817101114,0.20000853774529703,2.149912581088156,0.23392908196080162,3.0023520682696176,True,23.702931903488267,2.3640703322597156,34.42233024427739
woothr,breeding,2012,2022,05-31,08-23,302387,-85.4404457216865,41.67901817101114,0.16550407029253358,1.8193778762386226,0.2716234430515509,3.719298310814102,True,19.75796052866996,2.749676742260543,44.07734599312116
woothr,breeding,2012,2022,05-31,08-23,302388,-85.11936922385503,41.67901817101114,0.1463785665922659,3.9425009195555973,2.032691754185933,5.046080534844154,True,47.20807039784505,22.29070270153699,63.60573643374325
woothr,breeding,2012,2022,05-31,08-23,302389,-84.79829272602356,41.67901817101114,0.15047475852493541,3.420551831503156,2.047123062566885,5.252697907090338,True,39.9808117016857,22.463778456997563,66.8523653598941
woothr,breeding,2012,2022,05-31,08-23,302390,-84.47721622819205,41.67901817101114,0.10805673608400601,3.3093637717988797,0.1973075159005919,5.253916810740205,True,38.48312958447544,1.9906862679380577,66.87168909792133
woothr,breeding,2012,2022,05-31,08-23,302391,-84.15613973036056,41.67901817101114,0.09081590705516561,2.3776020693013256,0.8527960460659478,5.37094306704234,True,26.488059826955833,8.862782634184207,68.73635755178628
woothr,breeding,2012,2022,05-31,08-23,302392,-83.8350632325291,41.67901817101114,0.047298097647520396,3.099069548671568,1.7696369380081696,4.75718981649086,True,35.6898800921148,19.174201796535726,59.161636758738226
woothr,breeding,2012,2022,05-31,08-23,302393,-83.51398673469758,41.67901817101114,0.02860644613617039,2.1229491915857492,-1.6731815392490776,4.789708550260054,False,23.376794451280382,-15.526620311216632,59.65639714922324
woothr,breeding,2012,2022,05-31,08-23,302394,-83.19291023686611,41.67901817101114,0.0014468880947576808,-0.6290070872468649,-2.6008222762949913,3.1464102689343476,False,-6.114982183242679,-23.166095343434524,36.314225794626196
woothr,breeding,2012,2022,05-31,08-23,302396,-82.55075724120312,41.67901817101114,0.014972561960695803,-0.22645369178515218,-2.068512904129937,2.7258681539569296,False,-2.2415991475697394,-18.862150388745913,30.85737450823909
woothr,breeding,2012,2022,05-31,08-23,302398,-81.90860424554016,41.67901817101114,0.34110960069792245,-0.8832206249059769,-5.238036413802007,3.3043195442112054,False,-8.489312180117736,-41.609726071449124,38.41552806854296
woothr,breeding,2012,2022,05-31,08-23,302399,-81.58752774770865,41.67901817101114,0.22722172070767754,0.2564000833172022,-1.5015904202509778,2.87523534986429,False,2.593787466774322,-14.0408363158246,32.772587103170146
woothr,breeding,2012,2022,05-31,08-23,302400,-81.26645124987716,41.67901817101114,0.4127612240701457,0.02362104668863471,-1.6025402595266065,1.5237564930625473,False,0.23646170433611058,-14.917769465073894,16.32599813320075
woothr,breeding,2012,2022,05-31,08-23,302401,-80.9453747520457,41.67901817101114,0.5486113176481889,-0.47756327425781225,-1.3789053837084138,0.6007246621940991,False,-4.674298870737326,-12.964147907204016,6.172267124658992
woothr,breeding,2012,2022,05-31,08-23,302402,-80.62429825421418,41.67901817101114,0.5155052502856124,0.7108943188642499,-0.6404807735584681,2.592433792832911,False,7.340725294671424,-6.223328460638755,29.167521631867686
woothr,breeding,2012,2022,05-31,08-23,302403,-80.30322175638271,41.67901817101114,0.6761506852197624,0.20923818443116443,-1.4458190480039659,1.8329943133237077,False,2.1121934527847275,-13.552879796561168,19.91821081160612
woothr,breeding,2012,2022,05-31,08-23,302404,-79.98214525855123,41.67901817101114,0.7391969224151774,1.0095319333104291,-0.4998094899484026,1.8332287460283485,False,10.566506176749924,-4.887165872003396,19.92097151229304
woothr,breeding,2012,2022,05-31,08-23,302405,-79.66106876071974,41.67901817101114,0.5883777670859525,1.7549440149367046,-0.29619503057682556,3.218538679077713,False,19.00225658175465,-2.922781349503778,37.270451566798734
